C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_26_55_582.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_26_55_582.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_26_55_582.jpg, 0.2815185, 1, 0, 30.17641
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_26_55_688.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_26_55_688.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_26_55_688.jpg, 0.1094505, 1, 0, 30.19232
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_26_55_788.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_26_55_788.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_26_55_788.jpg, 0.0509772, 1, 0, 30.19011
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_26_55_889.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_26_55_889.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_26_55_889.jpg, 0.3547935, 1, 0, 30.16629
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_26_55_992.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_26_55_992.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_26_55_992.jpg, 0.6480317, 1, 0, 30.12457
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_26_56_100.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_26_56_100.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_26_56_100.jpg, 0.9593654, 1, 0, 30.09323
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_26_56_202.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_26_56_202.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_26_56_202.jpg, 0.8101699, 1, 0, 30.15058
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_26_56_303.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_26_56_303.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_26_56_303.jpg, 0.5271313, 1, 0, 30.20301
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_26_56_408.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_26_56_408.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_26_56_408.jpg, -0.0722883, 1, 0, 30.16163
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_26_56_513.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_26_56_513.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_26_56_513.jpg, -0.3653862, 1, 0, 30.13794
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_26_56_617.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_26_56_617.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_26_56_617.jpg, -0.679773, 1, 0, 30.10928
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_26_56_719.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_26_56_719.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_26_56_719.jpg, -0.6441222, 1, 0, 30.13289
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_26_56_828.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_26_56_828.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_26_56_828.jpg, -0.2882342, 1, 0, 30.19504
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_26_56_933.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_26_56_933.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_26_56_933.jpg, 0, 1, 0, 30.18279
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_26_57_032.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_26_57_032.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_26_57_032.jpg, 0, 1, 0, 30.19008
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_26_57_135.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_26_57_135.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_26_57_135.jpg, 0, 1, 0, 30.19072
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_26_57_236.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_26_57_236.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_26_57_236.jpg, 0.3032148, 1, 0, 30.16659
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_26_57_339.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_26_57_339.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_26_57_339.jpg, 0.4498715, 1, 0, 30.15681
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_26_57_444.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_26_57_444.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_26_57_444.jpg, 0.1562418, 1, 0, 30.19168
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_26_57_550.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_26_57_550.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_26_57_550.jpg, 0, 1, 0, 30.18892
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_26_57_651.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_26_57_651.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_26_57_651.jpg, 0, 1, 0, 30.19021
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_26_57_755.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_26_57_755.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_26_57_755.jpg, 0, 1, 0, 30.19026
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_26_57_858.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_26_57_858.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_26_57_858.jpg, 0, 1, 0, 30.19018
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_26_57_964.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_26_57_964.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_26_57_964.jpg, 0, 1, 0, 30.19037
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_26_58_067.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_26_58_067.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_26_58_067.jpg, 0, 1, 0, 30.19032
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_26_58_169.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_26_58_169.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_26_58_169.jpg, 0, 1, 0, 30.19029
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_26_58_271.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_26_58_271.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_26_58_271.jpg, 0, 1, 0, 30.19032
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_26_58_376.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_26_58_376.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_26_58_376.jpg, 0.2951214, 1, 0, 30.16839
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_26_58_481.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_26_58_481.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_26_58_481.jpg, 0.1485162, 1, 0, 30.19081
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_26_58_589.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_26_58_589.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_26_58_589.jpg, 0, 1, 0, 30.18962
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_26_58_696.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_26_58_696.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_26_58_696.jpg, 0, 1, 0, 30.19024
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_26_58_799.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_26_58_799.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_26_58_799.jpg, 0, 1, 0, 30.19032
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_26_58_905.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_26_58_905.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_26_58_905.jpg, 0, 1, 0, 30.1903
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_26_59_005.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_26_59_005.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_26_59_005.jpg, 0, 1, 0, 30.1903
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_26_59_109.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_26_59_109.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_26_59_109.jpg, 0, 1, 0, 30.19031
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_26_59_213.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_26_59_213.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_26_59_213.jpg, 0, 1, 0, 30.1903
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_26_59_321.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_26_59_321.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_26_59_321.jpg, 0, 1, 0, 30.19031
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_26_59_427.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_26_59_427.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_26_59_427.jpg, 0, 1, 0, 30.19029
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_26_59_529.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_26_59_529.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_26_59_529.jpg, 0, 1, 0, 30.19032
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_26_59_633.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_26_59_633.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_26_59_633.jpg, 0, 1, 0, 30.1903
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_26_59_738.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_26_59_738.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_26_59_738.jpg, 0, 1, 0, 30.19029
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_26_59_839.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_26_59_839.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_26_59_839.jpg, 0, 1, 0, 30.19029
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_26_59_940.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_26_59_940.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_26_59_940.jpg, 0, 1, 0, 30.1903
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_27_00_042.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_27_00_042.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_27_00_042.jpg, -0.1990125, 1, 0, 30.17971
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_27_00_146.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_27_00_146.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_27_00_146.jpg, -0.01049701, 1, 0, 30.18984
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_27_00_247.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_27_00_247.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_27_00_247.jpg, 0, 1, 0, 30.19005
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_27_00_351.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_27_00_351.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_27_00_351.jpg, 0, 1, 0, 30.19026
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_27_00_458.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_27_00_458.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_27_00_458.jpg, 0, 1, 0, 30.18971
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_27_00_559.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_27_00_559.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_27_00_559.jpg, 0.2501415, 1, 0, 30.17426
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_27_00_661.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_27_00_661.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_27_00_661.jpg, 0, 1, 0, 30.18908
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_27_00_760.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_27_00_760.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_27_00_760.jpg, 0, 1, 0, 30.18993
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_27_00_865.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_27_00_865.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_27_00_865.jpg, 0, 1, 0, 30.19013
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_27_00_969.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_27_00_969.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_27_00_969.jpg, 0, 1, 0, 30.19022
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_27_01_075.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_27_01_075.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_27_01_075.jpg, 0, 1, 0, 30.19013
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_27_01_178.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_27_01_178.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_27_01_178.jpg, 0, 1, 0, 30.19029
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_27_01_281.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_27_01_281.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_27_01_281.jpg, 0, 1, 0, 30.19029
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_27_01_388.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_27_01_388.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_27_01_388.jpg, 0, 1, 0, 30.19025
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_27_01_491.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_27_01_491.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_27_01_491.jpg, 0, 1, 0, 30.19027
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_27_01_595.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_27_01_595.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_27_01_595.jpg, 0, 1, 0, 30.19041
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_27_01_702.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_27_01_702.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_27_01_702.jpg, 0, 1, 0, 30.19041
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_27_01_807.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_27_01_807.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_27_01_807.jpg, 0, 1, 0, 30.19053
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_27_01_912.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_27_01_912.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_27_01_912.jpg, 0, 1, 0, 30.19041
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_27_02_017.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_27_02_017.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_27_02_017.jpg, 0, 1, 0, 30.19043
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_27_02_118.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_27_02_118.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_27_02_118.jpg, 0, 1, 0, 30.19047
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_27_02_224.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_27_02_224.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_27_02_224.jpg, 0, 1, 0, 30.19083
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_27_02_328.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_27_02_328.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_27_02_328.jpg, 0, 1, 0, 30.18996
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_27_02_431.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_27_02_431.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_27_02_431.jpg, -0.2572017, 1, 0, 30.17397
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_27_02_531.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_27_02_531.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_27_02_531.jpg, -0.1247643, 1, 0, 30.19034
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_27_02_636.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_27_02_636.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_27_02_636.jpg, 0, 1, 0, 30.18954
